Translation File,API Name,Error
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Application Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Application Issue - Customer,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Application Issue - hughes,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Authorized Contact,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Automated Call - Activation,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Available schedule,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Bad Cables/Wiring,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Bad Modem,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Bad Radio,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Bad Treatment - CSR,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Bad Treatment - Technical,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Bad website,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Bad website/url,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Bank Strike,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Bill Date,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Billing Address,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Billing Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Bill Notification,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Boleto to credit card,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Boleto to debit,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Bonus Zone,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Response Time,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Appeal/Escalation Status,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Browser Message,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Business System Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Cancellation Fee,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Cancellation Policy,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Capture Business Info,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Changed Mind,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Change due date,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Change of Mind,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Chose Another Satellite ISP,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Chose Another Terrestrial ISP,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Collection,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,"Collection clarification (Adjustment, tax)",API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Commercial Location,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Commitment/Contract,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Commitment Status,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,competition between companies - Cost,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,competition between companies - FAP,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,competition between companies - Speed,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Configuration Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Confirmed/Known Issue - Hughes,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Confirmed Outage - Hughes,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Credit/Refund,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Credit card to boleto,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Credit card to debit,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Credit Request,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,CSR Impolite,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Customer,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Customer device issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Customer education,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Customer-requested Call Back,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,CVV,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Data Allowance,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Data Plan/Limits,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Debit to boleto,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Debit to credit card,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,De-Install (System),API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Delay in installation,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Delay in Repair,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Did not authorize/place order,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Disable,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,"Disagrees with Billing (Pro rata, adjustment, fine)",API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Disaster,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Discount not applied,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Distance too far,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Divergence of values (customer claims undue values),API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Does not agree to make Troubleshooting,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Does Not Meet Data Allowance,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Does Not Meet Gaming Needs,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Does Not Meet Speed Needs,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Does not meet VPN/Static Needs,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Downgrade Plan,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Downgrade Service,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Download Allowance (FAP),API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Download Speed,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Due Date,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Due Date Extension,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Duplicate Account,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Duplicate Order,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Duplicate payment,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Email Address,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Enable,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Engineering System Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Equipment configuration,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Equipment Damaged,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Equipment Location Change,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Equipment Recovery,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Equipment Return,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Exceeded Bandwidth Allowance,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Exceeded Data Allowance,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Existing upgrade install,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Expiry Date,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Explanation of Charges,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Extend Full Amount Due,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Fair Access Policy,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,FAP Not Informed,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Financial Consideration,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Financial Considerations,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Financial problems,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Firmware Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Full Amount Due,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,General Questions,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Home Renovation,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Hughes,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Hughes Outage/Degradation,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Improper collection (error of Hughes),API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Improper contestation - correct Invoice,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Improperly Configured,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Improperly Connected,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Incompatible with Customer's Equipment,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Incorrect Account Info,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Incorrect Config,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Incorrect email configuration,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Incorrect Hughes Wi-Fi Configuration,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Incorrect IP,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Incorrect login,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Incorrectly Labeled/Wrong Port,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Incorrect power/LAN connection,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Inform amounts outstanding,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Inform payment,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Installation Complaint,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Installation Quality,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Installation without service activation,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Installer Info,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Installer-Related,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Install - Latency,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Interference,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Latency,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Letter - Collections,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Letter - Marketing Offers,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Lifestyle,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Line of Sight/Repoint,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Line Of Site,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Local Weather,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Location/Edge of Beam,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Location / limit beam,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Location Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Long Vacation (>30 days),API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Lost,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Low/Intermittent Signal,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Low signal / intermittent signal,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Loyalty Fees,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Loyalty Not Informed during sales,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Marketing Campaign,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Marketing Email Campaign,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Military Deployment,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Missed Appointment/Reschedule,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Modem Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Move Program,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Name on Bank Account,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,NAP Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,New Debit/Credit Card,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,New Direct Debit Account (E-check),API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,New Installation,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Newsletter,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,NOC System Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,No receipt invoice,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,No Signal,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Not Indicated,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Not receive call recording,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Not Services Quoted,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Order Confirmation,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Other,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Others,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Out of service,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Partial Amount Due,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Partial Payment & Extend Due Date,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Password Reset/Change request,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Password Reset Request,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Payment Failure,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Payment Method on File,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Payment Options,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Promotional Offers,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Reactivate from Billing Lock,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Reactivate from Incorrect Suspension,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Reactivate from Pending Cancellation,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Reactivate from Suspension,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Rebates,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Recurring Payments,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Refill Period,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Relocation,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Relocation - Deinstall,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Relocation on Same Address,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Relocation - Reinstall,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Relocation to New Address,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Repair Quality,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Repoint/Truckroll,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Request Call Recording,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Reschedule Install,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Reschedule Request,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Routing Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Sales Practices,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Sale Token,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Schedule Full Amount Due,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Schedule Future Payment (No Amount Due),API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Schedule Info,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Schedule Payment & Extend Due Date,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Scheduling Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Security PIN,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,See parent case,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Service doesn't meet needs,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Service Reliability,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Shipping,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Short Vacation (< 30 days),API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,SIC Order,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Site Address,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,SMS/Text Message,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Snooze,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Speed,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Speeds,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Speed signal,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Staying with current provider,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Stolen,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Strata Change,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Strata Change Request,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Strata Credit Dispute,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Survey,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Survey Accomplish,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Survey Feedback,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PE.objectTranslation,Switching Providers - ADSL,API name not found in translation file.
